contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,symbol,option_type,expiration,snapshot_ts_utc,underlying_price,T_years
TSLA260717P00700000,2026-02-18 14:39:35+00:00,700.0,290.0,296.15,298.6,0.0,0.0,1.0,0.0,0.43933666137695315,True,REGULAR,USD,TSLA,put,2026-07-17,2026-02-27T21:57:49Z,402.510009765625,0.38105435320417935
TSLA260717P00710000,2026-01-29 20:13:55+00:00,710.0,293.02,306.05,311.1,0.0,0.0,1.0,0.0,0.5499312585449221,True,REGULAR,USD,TSLA,put,2026-07-17,2026-02-27T21:57:49Z,402.510009765625,0.38105435320417935
TSLA260717P00720000,2025-12-22 14:39:27+00:00,720.0,243.1,284.95,287.85,0.0,0.0,1.0,17.0,1.0000000000000003e-05,True,REGULAR,USD,TSLA,put,2026-07-17,2026-02-27T21:57:49Z,402.510009765625,0.38105435320417935
TSLA260717P00730000,2026-02-05 20:26:58+00:00,730.0,335.7,326.4,330.85,0.0,0.0,2.0,0.0,0.5620160986328125,True,REGULAR,USD,TSLA,put,2026-07-17,2026-02-27T21:57:49Z,402.510009765625,0.38105435320417935
TSLA260717P00740000,2025-12-15 14:33:44+00:00,740.0,276.85,304.7,307.7,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,TSLA,put,2026-07-17,2026-02-27T21:57:49Z,402.510009765625,0.38105435320417935
TSLA260717P00750000,2026-01-23 14:55:46+00:00,750.0,303.1,346.4,350.75,0.0,0.0,2.0,0.0,0.5778240460205077,True,REGULAR,USD,TSLA,put,2026-07-17,2026-02-27T21:57:49Z,402.510009765625,0.38105435320417935
TSLA260717P00760000,2026-01-27 14:52:45+00:00,760.0,327.7,356.4,358.5,0.0,0.0,15.0,0.0,0.4846242944335938,True,REGULAR,USD,TSLA,put,2026-07-17,2026-02-27T21:57:49Z,402.510009765625,0.38105435320417935
TSLA260717P00770000,2026-01-20 18:35:50+00:00,770.0,345.26,366.05,368.55,0.0,0.0,25.0,0.0,0.49609878906250005,True,REGULAR,USD,TSLA,put,2026-07-17,2026-02-27T21:57:49Z,402.510009765625,0.38105435320417935
TSLA260717P00780000,2026-02-05 16:23:59+00:00,780.0,386.0,376.05,381.3,0.0,0.0,1.0,0.0,0.5123339782714844,True,REGULAR,USD,TSLA,put,2026-07-17,2026-02-27T21:57:49Z,402.510009765625,0.38105435320417935
TSLA260717P00790000,2026-01-29 17:00:06+00:00,790.0,369.38,386.15,391.0,0.0,0.0,17.0,0.0,0.5136767382812499,True,REGULAR,USD,TSLA,put,2026-07-17,2026-02-27T21:57:49Z,402.510009765625,0.38105435320417935
TSLA260717P00800000,2026-01-22 18:39:07+00:00,800.0,353.7,396.15,401.05,0.0,0.0,26.0,0.0,0.5231981274414061,True,REGULAR,USD,TSLA,put,2026-07-17,2026-02-27T21:57:49Z,402.510009765625,0.38105435320417935
TSLA260717P00810000,2025-11-26 14:42:10+00:00,810.0,391.65,372.65,375.5,0.0,0.0,1.0,14.0,1.0000000000000003e-05,True,REGULAR,USD,TSLA,put,2026-07-17,2026-02-27T21:57:49Z,402.510009765625,0.38105435320417935
TSLA260717P00820000,2025-11-26 14:42:10+00:00,820.0,401.42,382.7,385.35,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,TSLA,put,2026-07-17,2026-02-27T21:57:49Z,402.510009765625,0.38105435320417935
TSLA260717P00830000,2025-12-01 15:33:31+00:00,830.0,404.0,391.95,394.8,0.0,0.0,1.0,11.0,1.0000000000000003e-05,True,REGULAR,USD,TSLA,put,2026-07-17,2026-02-27T21:57:49Z,402.510009765625,0.38105435320417935
TSLA260717P00850000,2025-10-30 18:22:16+00:00,850.0,411.3,419.8,422.45,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,TSLA,put,2026-07-17,2026-02-27T21:57:49Z,402.510009765625,0.38105435320417935
TSLA260717P00910000,2025-12-12 19:13:07+00:00,910.0,458.65,474.1,477.2,0.0,0.0,15.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,TSLA,put,2026-07-17,2026-02-27T21:57:49Z,402.510009765625,0.38105435320417935
TSLA260717P00920000,2025-11-07 16:01:10+00:00,920.0,491.45,481.55,484.9,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,TSLA,put,2026-07-17,2026-02-27T21:57:49Z,402.510009765625,0.38105435320417935
TSLA260717P00930000,2025-10-17 14:40:01+00:00,930.0,497.05,508.0,512.95,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,TSLA,put,2026-07-17,2026-02-27T21:57:49Z,402.510009765625,0.38105435320417935
TSLA260717P00940000,2025-12-16 15:18:08+00:00,940.0,465.85,503.85,506.9,0.0,0.0,20.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,TSLA,put,2026-07-17,2026-02-27T21:57:49Z,402.510009765625,0.38105435320417935
TSLA260717P00990000,2025-12-19 16:25:13+00:00,990.0,509.74,553.95,557.75,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,TSLA,put,2026-07-17,2026-02-27T21:57:49Z,402.510009765625,0.38105435320417935
TSLA260821C00005000,2026-01-21 19:42:36+00:00,5.0,431.9,394.05,401.7,0.0,0.0,1.0,11229.0,2.972658818359375,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00010000,2025-10-23 18:14:19+00:00,10.0,436.29,407.9,413.65,0.0,0.0,2.0,11.0,0.0,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00015000,2025-11-05 19:01:12+00:00,15.0,450.0,418.75,426.7,0.0,0.0,,1.0,0.0,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00020000,2025-10-31 15:19:34+00:00,20.0,439.0,407.8,413.75,0.0,0.0,1.0,1.0,0.0,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00050000,2025-10-02 13:44:05+00:00,50.0,409.8,353.95,360.55,0.0,0.0,1.0,3.0,1.9902344238281249,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00055000,2025-12-15 18:52:30+00:00,55.0,423.67,377.55,385.1,0.0,0.0,,10.0,3.9753418585205083,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00070000,2026-01-22 20:27:31+00:00,70.0,379.07,330.6,337.95,0.0,0.0,1.0,1.0,1.3522981604003905,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00080000,2026-02-06 16:35:39+00:00,80.0,333.75,320.9,328.25,0.0,0.0,1.0,0.0,1.284915684814453,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00090000,2026-02-03 20:38:10+00:00,90.0,332.79,311.2,318.55,0.0,0.0,1.0,10.0,1.2231484155273438,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00095000,2026-02-06 16:37:52+00:00,95.0,318.8,306.35,313.7,0.0,0.0,2.0,1.0,1.1940958264160155,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00100000,2026-02-27 15:51:52+00:00,100.0,307.03,301.5,308.85,-10.600006,-3.337218,1.0,7.0,1.1660197949218751,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00105000,2025-09-23 14:18:32+00:00,105.0,336.6,303.8,307.55,0.0,0.0,,3.0,1.4570339648437498,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00110000,2026-02-27 19:25:55+00:00,110.0,292.75,291.85,299.2,-41.549988,-12.428953,8.0,4.0,1.1164594958496092,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00115000,2025-09-25 18:33:01+00:00,115.0,316.55,294.6,300.6,0.0,0.0,,66.0,1.4462307962036136,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00120000,2026-02-25 18:53:50+00:00,120.0,286.71,282.2,289.55,-12.570007,-4.200083,1.0,47.0,1.069462660522461,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00125000,2026-02-23 19:16:23+00:00,125.0,273.74,277.35,284.7,0.0,0.0,4.0,11.0,1.045170789794922,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00130000,2025-11-07 15:07:40+00:00,130.0,306.95,311.05,313.85,0.0,0.0,1.0,15.0,2.210880937652587,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00135000,2025-11-10 14:48:28+00:00,135.0,311.05,306.35,309.0,0.0,0.0,1.0,47.0,2.147648673858643,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00140000,2026-01-05 17:35:32+00:00,140.0,321.7,285.25,290.9,0.0,0.0,2.0,27.0,1.6997695675659181,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00145000,2026-01-06 20:22:29+00:00,145.0,291.5,281.4,285.1,0.0,0.0,1.0,38.0,1.6541154989624025,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00150000,2026-02-27 19:05:45+00:00,150.0,254.45,253.3,260.65,-44.240005,-14.811344,6.0,20.0,0.9429326995849607,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00155000,2026-01-09 18:10:52+00:00,155.0,299.85,271.85,275.8,0.0,0.0,10.0,21.0,1.5738546697998046,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00160000,2026-02-25 17:05:19+00:00,160.0,261.51,243.75,251.1,0.0,0.0,1.0,25.0,0.9075326629638671,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00165000,2026-01-09 18:10:13+00:00,165.0,290.35,262.65,266.95,0.0,0.0,10.0,11.0,1.5085473791503907,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00170000,2026-02-23 20:54:55+00:00,170.0,232.54,234.55,241.3,0.0,0.0,1.0,7.0,0.8747571118164061,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00175000,2026-02-19 16:25:09+00:00,175.0,245.51,230.0,236.35,0.0,0.0,2.0,6.0,0.8585219226074219,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00185000,2026-02-05 14:32:08+00:00,185.0,215.74,220.75,226.6,0.0,0.0,2.0,6.0,0.8262956823730467,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00190000,2025-11-10 18:54:16+00:00,190.0,267.4,254.8,257.4,0.0,0.0,2.0,56.0,1.6304950115966796,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00195000,2026-02-27 18:08:52+00:00,195.0,211.55,211.7,216.75,-19.470001,-8.427842,12.0,22.0,0.7960225476074219,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00200000,2026-02-27 20:25:20+00:00,200.0,207.95,207.3,211.75,-10.460007,-4.789161,2.0,71.0,0.7817404638671875,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00205000,2026-02-27 18:08:34+00:00,205.0,202.45,203.0,206.9,-13.910004,-6.4291015,2.0,5.0,0.7710594183349608,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00210000,2026-02-17 16:58:48+00:00,210.0,206.1,198.45,201.95,0.0,0.0,4.0,16.0,0.7551904364013673,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00215000,2026-02-27 20:22:33+00:00,215.0,193.65,194.1,197.05,4.75,2.514558,18.0,7.0,0.7427393890380858,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00220000,2026-02-27 20:22:44+00:00,220.0,189.05,189.8,192.0,-13.229996,-6.5404367,2.0,28.0,0.7288845471191407,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00225000,2026-02-27 18:08:30+00:00,225.0,183.9,185.65,187.65,-3.1500092,-1.6840466,2.0,9.0,0.7254055780029296,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00230000,2026-02-26 17:15:49+00:00,230.0,179.85,181.2,182.9,-4.25,-2.308528,6.0,16.0,0.7128629788208009,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00235000,2026-02-27 20:22:52+00:00,235.0,175.25,176.65,178.1,1.2700043,0.7299714,8.0,16.0,0.6985503778076172,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00240000,2026-02-27 18:08:11+00:00,240.0,170.25,172.15,173.85,-6.779999,-3.8298588,2.0,51.0,0.6906769213867189,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00245000,2026-02-19 15:53:09+00:00,245.0,177.15,167.65,169.15,0.0,0.0,2.0,15.0,0.6777070803833009,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00250000,2026-02-27 20:22:09+00:00,250.0,161.85,163.25,164.85,-4.099991,-2.4706182,3.0,146.0,0.6696200030517578,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00260000,2026-02-25 17:30:05+00:00,260.0,166.25,154.45,156.15,0.0,0.0,1.0,134.0,0.651218087463379,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00270000,2026-02-27 20:06:05+00:00,270.0,143.14,145.8,147.55,-15.899994,-9.997481,2.0,179.0,0.6336096209716797,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00280000,2026-02-27 20:06:05+00:00,280.0,134.72,137.55,138.95,-15.7400055,-10.461255,3.0,67.0,0.617740639038086,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00290000,2026-02-27 18:07:35+00:00,290.0,127.05,129.35,130.75,-15.029999,-10.578547,2.0,58.0,0.6035195898437502,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00300000,2026-02-26 16:15:24+00:00,300.0,128.25,121.35,122.75,0.0,0.0,2.0,281.0,0.59024457611084,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00310000,2026-02-26 16:36:57+00:00,310.0,119.42,113.55,114.65,0.0,0.0,2.0,77.0,0.5756573196411132,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00320000,2026-02-27 14:30:04+00:00,320.0,107.61,104.55,107.15,-10.959999,-9.243484,1.0,163.0,0.5556379885864259,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00330000,2026-02-26 14:30:49+00:00,330.0,108.62,98.85,99.95,0.0,0.0,2.0,162.0,0.5551802294921876,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00340000,2026-02-27 18:07:45+00:00,340.0,89.75,91.9,93.05,-7.0899963,-7.3213515,8.0,197.0,0.5463302203369143,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00350000,2026-02-27 18:07:41+00:00,350.0,83.15,85.3,86.35,-6.949997,-7.7136483,8.0,411.0,0.5380295220947267,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00360000,2026-02-26 16:49:22+00:00,360.0,82.77,79.05,80.15,0.0,0.0,31.0,180.0,0.5316514120483399,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00370000,2026-02-27 14:30:01+00:00,370.0,73.65,73.1,74.2,-4.1500015,-5.334192,1.0,339.0,0.5255174401855469,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00380000,2026-02-27 18:44:07+00:00,380.0,68.0,67.6,68.6,-5.1200027,-7.002191,8.0,392.0,0.5207262283325195,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00390000,2026-02-27 19:22:02+00:00,390.0,60.7,62.5,63.35,-11.6799965,-16.13705,1.0,285.0,0.5169726037597657,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00400000,2026-02-27 20:53:10+00:00,400.0,57.97,57.65,57.9,-4.039997,-6.5150733,273.0,1901.0,0.5109759596252441,True,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00410000,2026-02-27 20:39:39+00:00,410.0,52.5,53.1,53.3,-4.3600006,-7.6679573,422.0,485.0,0.5078479391479492,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00420000,2026-02-27 20:14:52+00:00,420.0,47.65,48.9,49.1,-4.8499985,-9.238092,66.0,999.0,0.5057269886779785,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00430000,2026-02-27 20:09:11+00:00,430.0,44.1,44.95,45.15,-4.1500015,-8.60104,29.0,1381.0,0.5035450036621094,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00440000,2026-02-27 19:48:40+00:00,440.0,39.8,41.35,41.55,-4.8500023,-10.8622675,88.0,1795.0,0.5022632781982423,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00450000,2026-02-27 20:28:43+00:00,450.0,36.88,38.0,38.2,-4.3899994,-10.637265,77.0,1450.0,0.5010883631896974,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00460000,2026-02-27 20:12:08+00:00,460.0,33.71,34.9,35.1,-4.290001,-11.289476,40.0,1205.0,0.5001270690917969,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00470000,2026-02-27 20:48:10+00:00,470.0,31.19,32.05,32.25,-3.8599987,-11.0128355,28.0,401.0,0.50040172454834,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00480000,2026-02-27 20:23:47+00:00,480.0,28.59,29.45,29.65,-3.3600006,-10.516434,35.0,807.0,0.5001881036376954,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00490000,2026-02-27 20:55:40+00:00,490.0,27.1,27.05,27.25,-2.1000004,-7.1917815,29.0,545.0,0.500081293182373,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00500000,2026-02-27 20:59:39+00:00,500.0,24.95,24.85,25.05,-2.0099983,-7.4554834,125.0,1480.0,0.5001728450012208,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00510000,2026-02-27 19:48:23+00:00,510.0,21.8,22.85,23.0,-1.9500008,-8.210529,24.0,332.0,0.5000965518188477,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00520000,2026-02-27 20:51:01+00:00,520.0,20.8,21.0,21.15,-2.2000008,-9.565221,22.0,776.0,0.5004780177307129,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00530000,2026-02-27 18:47:39+00:00,530.0,18.15,19.3,19.5,-2.7000008,-12.949643,37.0,963.0,0.5003712072753908,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00540000,2026-02-27 18:29:38+00:00,540.0,16.6,17.75,17.9,-2.7999992,-14.432987,13.0,454.0,0.5007221559143067,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00550000,2026-02-27 18:36:00+00:00,550.0,15.3,16.35,16.5,-2.6500006,-14.763234,116.0,1093.0,0.5016529327392578,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00560000,2026-02-27 20:34:52+00:00,560.0,14.44,15.05,15.2,-2.1099997,-12.749244,33.0,351.0,0.5024311231994629,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00570000,2026-02-27 20:55:00+00:00,570.0,14.0,13.85,14.05,-1.3000002,-8.496733,18.0,240.0,0.503483969116211,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00580000,2026-02-27 18:26:54+00:00,580.0,11.62,12.8,12.95,-2.2300005,-16.101086,31.0,353.0,0.504613108215332,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00590000,2026-02-27 20:08:36+00:00,590.0,11.1,11.8,11.95,-1.5999994,-12.59842,4.0,327.0,0.5055896609497069,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00600000,2026-02-27 20:53:55+00:00,600.0,10.85,10.9,11.0,-1.1499996,-9.58333,143.0,1194.0,0.5064746618652343,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00610000,2026-02-27 20:08:52+00:00,610.0,9.47,10.05,10.2,-2.3999996,-20.219038,2.0,355.0,0.5077563873291016,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00620000,2026-02-27 18:34:23+00:00,620.0,8.55,9.3,9.45,-2.42,-22.060163,10.0,250.0,0.5091601818847658,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00630000,2026-02-27 14:37:26+00:00,630.0,7.73,8.6,8.75,-1.6200004,-17.326206,2.0,193.0,0.5103808728027344,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00640000,2026-02-27 19:29:17+00:00,640.0,7.45,8.0,8.1,-0.8000002,-9.696972,5.0,1213.0,0.5119372537231445,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00650000,2026-02-27 19:12:23+00:00,650.0,6.9,7.4,7.55,-0.9000001,-11.538463,33.0,645.0,0.5134936346435546,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00660000,2026-02-26 19:16:31+00:00,660.0,7.61,6.85,7.0,0.0,0.0,3.0,648.0,0.5146838082885742,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00670000,2026-02-27 20:15:20+00:00,670.0,6.1,6.4,6.5,-1.79,-22.686945,1.0,191.0,0.5164843273925781,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00680000,2026-02-23 20:38:02+00:00,680.0,5.36,5.95,6.05,0.0,0.0,33.0,293.0,0.5180101910400392,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00690000,2026-02-27 20:49:48+00:00,690.0,5.42,5.55,5.65,-0.3800001,-6.551726,1.0,262.0,0.5198412274169921,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00700000,2026-02-27 18:24:02+00:00,700.0,4.5,5.15,5.25,-1.1500001,-20.353983,5.0,795.0,0.5210008837890624,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00710000,2026-02-27 17:43:46+00:00,710.0,4.8,4.8,4.9,-0.5,-9.433962,17.0,340.0,0.5226182992553711,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00720000,2026-02-27 19:29:05+00:00,720.0,4.15,4.5,4.6,-0.3800001,-8.388523,5.0,367.0,0.5247850256347657,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
TSLA260821C00730000,2026-02-27 20:57:54+00:00,730.0,4.21,4.2,4.3,-0.32000017,-7.0640206,10.0,411.0,0.526371923828125,False,REGULAR,USD,TSLA,call,2026-08-21,2026-02-27T21:57:49Z,402.510009765625,0.47694476416308346
